# Pathway HUMAnN v4.0.0.alpha.1	F-50179058-003S_S54_Abundance	F-50179060-003S_S8_Abundance	F-50179062-003S_S29_Abundance	F-50179064-003S_S78_Abundance	F-50179066-003S_S85_Abundance	F-50179068-003S_S28_Abundance	F-50179071-003S_S27_Abundance	F-50179073-003S_S7_Abundance	F-50179075-003S_S92_Abundance	F-50179077-003S_S61_Abundance	F-50179079-003S_S68_Abundance	F-50179081-003S_S6_Abundance	F-50179083-003S_S98_Abundance	F-50179085-003S_S5_Abundance	F-50179087-003S_S26_Abundance	F-50179089-003S_S75_Abundance	F-50179091-003S_S25_Abundance	F-50179093-003S_S104_Abundance	F-50179095-003S_S82_Abundance	F-50179097-003S_S58_Abundance	F-50179099-003S_S40_Abundance	F-50179101-003S_S39_Abundance	F-50179103-003S_S65_Abundance	F-50179105-003S_S4_Abundance	F-50179106-003S_S3_Abundance	F-50179108-003S_S89_Abundance	F-50179110-003S_S95_Abundance	F-50179112-003S_S2_Abundance	F-50179114-003S_S72_Abundance	F-50179116-003S_S38_Abundance	F-50179118-003S_S37_Abundance	F-50179120-003S_S1_Abundance	F-50179122-003S_S79_Abundance	F-50179123-003S_S101_Abundance	F-50179125-003S_S86_Abundance	F-50179127-003S_S36_Abundance	F-50179129-003S_S55_Abundance	F-50179131-003S_S16_Abundance	F-50179133-003S_S15_Abundance	F-50179135-003S_S35_Abundance	F-50179137-003S_S93_Abundance	F-50179139-003S_S62_Abundance	F-50179141-003S_S99_Abundance	F-50179143-003S_S69_Abundance	F-50179145-003S_S14_Abundance	F-50179147-003S_S34_Abundance	F-50179149-003S_S33_Abundance	F-50179151-003S_S13_Abundance	F-50179153-003S_S76_Abundance	F-50179155-003S_S83_Abundance	F-50179157-003S_S12_Abundance	F-50179159-003S_S11_Abundance	F-50179161-003S_S105_Abundance	F-50179163-003S_S59_Abundance	F-50179165-003S_S90_Abundance	F-50179167-003S_S96_Abundance	F-50179169-003S_S48_Abundance	F-50179171-003S_S47_Abundance	F-50179173-003S_S10_Abundance	F-50179176-003S_S66_Abundance	F-50179182-003S_S9_Abundance	F-50179184-003S_S102_Abundance	F-50179186-003S_S73_Abundance	F-50179188-003S_S56_Abundance	F-50179190-003S_S24_Abundance	F-50179192-003S_S46_Abundance	F-50179194-003S_S45_Abundance	F-50179196-003S_S80_Abundance	F-50179198-003S_S87_Abundance	F-50179200-003S_S44_Abundance	F-50179201-003S_S23_Abundance	F-50179203-003S_S63_Abundance	F-50179205-003S_S43_Abundance	F-50179207-003S_S94_Abundance	F-50179209-003S_S100_Abundance	F-50179211-003S_S42_Abundance	F-50179213-003S_S41_Abundance	F-50179215-003S_S106_Abundance	F-50179217-003S_S70_Abundance	F-50179219-003S_S22_Abundance	F-50179221-003S_S60_Abundance	F-50179223-003S_S53_Abundance	F-50179225-003S_S21_Abundance	F-50179227-003S_S77_Abundance	F-50179229-003S_S52_Abundance	F-50179231-003S_S67_Abundance	F-50179233-003S_S74_Abundance	F-50179235-003S_S51_Abundance	F-50179237-003S_S84_Abundance	F-50179239-003S_S20_Abundance	F-50179241-003S_S19_Abundance	F-50179243-003S_S91_Abundance	F-50179245-003S_S97_Abundance	F-50179247-003S_S18_Abundance	F-50179249-003S_S50_Abundance	F-50179251-003S_S81_Abundance	F-50179253-003S_S88_Abundance	F-50179255-003S_S49_Abundance	F-50179257-003S_S17_Abundance	F-50179259-003S_S103_Abundance	F-50179261-003S_S57_Abundance	F-50179263-003S_S32_Abundance	F-50179265-003S_S31_Abundance	F-50179267-003S_S64_Abundance	F-50179269-003S_S71_Abundance	F-50179271-003S_S30_Abundance
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|s__Ruminococcus_gnavus.t__SGB4584	0	0	0	16.7174884929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.1717054212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2645763296	0	0	0	0	0	0	0	0	0	7.4715328520	0	0	9.1768700752	0	0	0	40.1323400465	0	46.6652377208	0	0	0	0	0	28.0525716377	0	0	3.7512741863	0	0	0	0	6.9590291933	59.3556586548	3.9815065080	0	0	0	15.0773342454	0	15.6595978508	0	4.8244372897	16.8662133160	0	0	29.0887057243	0	83.7540052270	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|s__Streptococcus_alactolyticus.t__SGB8017	664.0814377755	0	0	3862.0826386836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213.0827353044	0	0	0	0	29.4827148202	0	0	0	0	0	0	0	0	0	0	0	0	78.8973824518	0	0	0	0	0	3.7254980134	31.0376221972	0	0	2.3547501972	0	0	0	5.5974245857	0	0	265.5010805634	9.7293328994	0	0	682.8354555937	0	134.8814257535	7.7707980575	0	0	13.3303520990	0	0	8.1400912253	7.5816846164	0	0	0	0	0	51.9564228124	0	27.8682828908	0	0	23.7331077337	0	0	0	0	0	0	0	0	5.9317200207	0	0	44.8411471109	0	0	0	0	70.3187998366	0	88.7861284194	794.7221159355	0	602.6044745615	0	15.7597348434	0	233.1129778531	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|s__Streptococcus_gallolyticus.t__SGB97147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.2643683514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|s__Streptococcus_lutetiensis.t__SGB8021	1486.5607072644	0	0	2877.1342812233	0	14.8580397806	0	0	0	0	0	0	0	154.1585295108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335.6666702056	0	0	0	0	0	93.0959426514	73.0202457344	0	0	135.6518938871	0	118.2137462656	0	874.7832164458	0	0	150.0461761067	0	0	0	1873.2499076166	31.4385820019	85.3307250146	1160.9116549228	0	0	503.2071178932	0	0	1855.2399208840	13.5931008556	0	0	5.0039738409	0	0	45.4074822836	0	4883.6530820863	0	0	120.7652592880	0	0	0	0	0	0	0	0	2394.8661161008	0	0	1637.3440148013	0	0	0	0	65.6522715930	0	117.4441693197	3671.8085882034	0	1745.0571627964	0	4441.8662023336	0	3262.8146130447	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	3582.2527385876	1656.6643434061	3000.5906802036	1803.7969569945	4534.2222947959	2137.7509734816	4343.4069931042	521.6138914906	2945.6117057969	336.3272306732	1895.1006970339	2435.2554465087	2353.2002738377	826.8744824006	1319.5641648682	3571.9564852801	2340.6399898442	2823.3921538190	1152.5254187002	968.0225466526	2369.5994750312	883.4486276726	1081.5473952985	2931.6487575206	428.9812140594	2566.3988513840	560.3611984084	729.9220274492	493.0675204093	3588.2977246519	2930.1024359420	959.2361644409	2443.9734807824	2506.9787196842	5070.3162739621	3155.8699694183	986.3048532483	1965.7254442386	7662.8219412344	771.3877187759	985.6531467959	2570.9838416101	5098.0489135035	776.8915225912	2441.0311984249	3527.7733539166	2196.9486615955	2686.0463062471	777.8368825560	5107.0106801997	672.9943550781	3167.9988946306	2449.4126392139	2279.2986681796	1338.0108327166	7090.7490993715	3525.6489513951	3929.6222654496	398.6736714377	3394.4032984437	3962.9060743078	6072.2927921593	1061.4038743042	4985.9648696130	1762.4129749285	1370.4197488160	2215.4402862850	659.1292873231	1782.8272202834	517.8463846590	4119.6763320698	1722.0484037370	6525.0978025524	4008.3684697951	2275.3261046153	3798.7922824020	1200.3817953711	3259.3137946148	628.1219071535	3538.3574780446	3685.7588198219	2736.6996052428	649.8178248408	1163.8574778091	3775.2277398937	1713.3266078032	1081.3215303417	3298.8070972019	383.6249789131	6187.8825013711	2273.7470878357	4664.5602608638	722.2530671681	4232.9135415032	5240.6346563095	2273.4807148228	2003.5991197271	4583.3793053963	2478.2707102694	2438.1762451310	2974.1563331152	1076.0748064507	1745.3027551845	4129.0320392463	5859.3314275470	2157.7503922570
ECASYN-PWY: enterobacterial common antigen biosynthesis	0	0	12.9416758101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.7511388925	0	0	0	0	0	0	25.2575304944	0	19.9089245077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1380122378	0	0	0	19.3894157446	0	0	0	0	0	0	0	0	0	0	0	19.6199979736	0	0	0	0	0	0	0	0	0
ECASYN-PWY: enterobacterial common antigen biosynthesis|unclassified	0	0	12.9390175250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.7671418604	0	19.8528866663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1355734196	0	0	0	19.3880109353	0	0	0	0	0	0	0	0	0	0	0	19.0140733227	0	0	0	0	0	0	0	0	0
FAO-PWY: fatty acid &beta;-oxidation I (generic)	0	149.5224915596	104.7740253792	0	268.6648879999	0	604.7252820299	80.9962448505	259.3058594609	0	79.3070150326	203.4530149926	510.5784427167	229.9274256046	159.1926196792	197.2760444709	139.3420283557	47.1875813284	0	156.6749486617	0	0	79.8991507601	415.5594427928	111.8531081344	131.7056177819	117.7748666466	0	643.1168543788	432.2871417095	865.7513469460	153.2247323941	182.4301633977	0	185.8216120462	289.1742659690	64.1530431343	290.2480678744	295.0979825483	0	0	236.1537885171	110.4372041122	0	109.4965758634	315.7012214708	60.3724489944	99.7742835432	0	402.2391921130	0	341.6322963423	243.1536426926	0	31.5766392008	112.6782038702	384.1020643386	29.7440357104	0	118.3356806763	102.8333569237	177.1593593598	321.5519813182	0	234.4016180482	144.0094591410	0	273.6602489860	99.2498258169	0	0	181.3658203579	408.7272446631	277.7244839436	524.1887222940	0	0	0	0	608.5940842123	303.5748246730	292.4565730575	153.5973990386	422.0680527309	245.8463596784	111.2743183887	606.8617086231	82.5807417242	0	212.2944942414	111.0788276683	155.3987072131	149.3224563433	289.6877664052	382.6719719005	0	1466.6188848518	0	73.6763371329	71.6158221411	111.8767888336	0	0	90.3624208609	0	111.7186118754
FAO-PWY: fatty acid &beta;-oxidation I (generic)|s__Escherichia_coli.t__SGB10068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.3068889002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAO-PWY: fatty acid &beta;-oxidation I (generic)|unclassified	0	63.2889093793	81.0373201739	0	179.1932878573	0	336.4681455352	56.2703708511	100.2517719129	0	12.7940643295	79.4972143840	125.2993874610	96.8143289137	64.3082105664	141.2427289917	47.3822601658	41.8982685180	0	59.8617375863	0	0	29.0019972014	370.7557459431	50.8873641442	42.8132437036	38.4742042518	0	300.1255335229	134.3104039030	339.9232286653	50.8654518324	62.3350068239	0	88.6165116584	134.0195822528	0	0	55.0160775715	0	0	41.3123165129	35.1974581905	0	37.4508503044	166.8956439288	16.4558801652	37.2167791286	0	143.0985366091	0	86.0934858242	91.7196302763	0	0	96.6633504724	195.5300274834	9.7620978451	0	38.2680377594	31.3385827692	72.3064372502	114.3174634821	0	93.0845217437	60.4228352392	0	100.4304369047	15.6898711212	0	0	61.1696194333	193.3408629588	69.1953718528	205.9995952009	0	0	0	0	239.4400512973	152.7988262910	149.1508482791	58.6295769067	51.1509056436	195.0627418173	28.1192304457	200.3292605740	0	0	111.0605656914	0	87.8351548620	36.8649583630	71.2493001175	178.3375202697	0	396.4516790127	0	26.1940230290	15.6809248517	54.1000896605	0	0	22.9596547993	0	17.2195561803
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	2500.2491666190	2193.1124651201	3747.3711726419	2791.2455275650	3099.2772773364	870.2848125670	3272.3230995804	474.5269989517	2162.9980767874	389.4510042934	306.8669651731	841.9793437858	2143.3776407253	1290.4426053876	2134.8895865832	2740.9310338289	979.6037613020	2006.7333855243	839.1946692073	1236.9923429361	1571.6529250547	607.7616735803	568.0048400838	1040.5901841901	561.6446497710	517.8965088640	411.8720476822	977.8165033219	966.1821537071	1350.8512188921	917.6092571273	981.7859960716	1626.1895853470	1387.3953823159	1669.5933290286	1192.0186826930	2053.5270286598	605.0141339009	1377.3046132932	773.3420429563	422.4302557483	1401.1641253751	3950.2412430418	540.1374508197	1547.8978605671	3437.9223745553	478.7234865701	2019.7252602629	893.6985371728	1054.7537448527	451.9959983462	1353.4006061005	2597.5666560547	1785.9276435614	489.6762036653	4075.5736004544	3120.1866953581	2716.0928546364	110.8586606220	2041.8302667776	1094.4437424922	3910.1487386587	923.3907282166	1926.2270664391	2443.8009535973	1584.4146627305	1551.3979559369	214.1819627075	1191.7410968142	863.7307845766	5961.1483335977	818.1262642790	3220.3852365214	728.0151855139	2547.1415497710	1755.2390587582	1778.7688908422	2278.0294926892	725.7898844426	1820.7836430750	2241.9582208178	980.7161090244	637.2188520804	781.1424833564	3040.9998586519	447.0239031133	865.5736661855	3112.4261722907	156.5579793007	2541.7021406409	1406.8965474227	1447.1845320477	1056.0066120336	2515.2780732573	2602.7957638960	1965.7996612628	3256.8973568678	3163.2014918434	1745.4065526976	1027.6088197314	1621.6100357760	857.1889925142	3490.4387997616	1936.1510929782	3683.6673740545	1624.9603832639
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Blautia_hansenii.t__SGB4794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.5196524739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.9471764443	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Candidatus_Catenibacterium_tridentinum.t__SGB6783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.4566106307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Erysipelatoclostridium_SGB66626.t__SGB66626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.0040859450
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Escherichia_coli.t__SGB10068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.0773135653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.3122140817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Fusobacterium_sp.t__SGB6030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.5429832828	0	0	0	25.4540129608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.5676331873	0	0	0	0	0	0	0	0	0	0	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__GGB34476_SGB65958.t__SGB65958	0	0	0	50.6441092415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.9851131441	0	0	0	0	0	0	0	0	0	0	75.4055411996	0	0	96.0472566215	0	0	16.1284111078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3428810457	0	0	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__GGB6572_SGB9285.t__SGB9285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.6348141259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Ligilactobacillus_ruminis.t__SGB7061	97.8991717903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7447499553	0	0	0	0	0	66.9786545932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.3021148437	0	34.9344878684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.6054017174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Limosilactobacillus_reuteri.t__SGB7095	0	0	0	0	0	114.1228624298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.2027507561	0	0	0	0	121.8904921002	0	0	0	0	0	0	0	0	0	426.0254827014	0	0	115.3394255748	0	0	0	0	0	0	0	0	0	0	0	19.2966616615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274.5803130045	0	0	0	0	0	0	0	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Parasutterella_SGB9260.t__SGB9260	0	0	748.6548276702	0	0	0	0	0	0	0	0	106.5921846487	55.0485648215	0	0	0	45.2260462934	0	0	100.8063272508	198.8348355479	32.2443949823	0	0	66.2997623742	0	13.4679831143	60.8076272024	54.3931572608	0	0	71.3005315379	0	0	0	0	0	0	0	68.0557951053	0	91.5582078500	0	0	0	77.7059165618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.8864415778	0	0	0	155.5686922973	0	0	0	69.5221715823	0	0	0	0	0	0	97.5200622229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.4160055183	0	0	0	60.2820854835	0	0	0	0	0	0	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Peptacetobacter_SGB6132.t__SGB6132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6459519984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Peptacetobacter_hiranonis.t__SGB6131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0496246889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Peptostreptococcus_russellii.t__SGB743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.7168803783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.6262574541	0	0	0	0	0	0	0	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Ruminococcus_gnavus.t__SGB4584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.1907570250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Streptococcus_lutetiensis.t__SGB8021	96.9464433773	0	0	968.5819680196	0	0	0	0	0	0	0	0	0	86.2101989709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.4758199553	0	0	0	0	0	0	22.4419375672	0	0	17.1686463743	0	21.1688385773	0	239.4133212417	0	0	51.3918336684	0	0	0	333.4893483030	0	0	102.7140100643	0	0	117.0350263567	0	0	148.6547596943	0	0	0	0	0	0	0	0	449.6705376337	0	0	28.5279970782	0	0	0	0	0	0	0	0	831.9222299376	0	0	330.3142111394	0	0	0	0	0	0	0	725.2948799624	0	416.2762833630	0	1091.8283609846	0	1741.0416582469	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|s__Sutterella_wadsworthensis.t__SGB9286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9286810443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	1909.8467828142	2168.4684808761	2596.3964005978	293.7968502411	3039.9441516738	686.4085062052	3237.8148117235	216.7930592738	2153.5937984403	160.2994072864	250.4953457465	421.1659312696	1281.8306584860	303.2802985189	978.5430740619	2740.3711112954	840.4378399571	1916.8106653702	838.0631084139	560.4706020934	1171.3057017028	435.0122972488	501.9672072952	1006.1268432323	284.0682417541	482.1526702543	258.0020424606	495.6560703955	205.0959433709	1309.5293196161	916.6288913806	605.1798245519	1524.5688235421	1055.8372953379	1646.7660051907	1034.1709376016	766.1522572967	543.5832914480	1109.0455689948	429.5537337731	400.7835947834	1265.7106146493	3677.9487584660	182.2751663291	1179.9579376562	3157.3845284801	175.1596451875	1634.7120958410	176.8782779517	969.2043502737	126.7636119470	1259.9845545809	2553.1986414803	969.8625193300	120.9914856619	3979.3654618030	3102.7696351919	1561.8731403309	85.1131174367	1945.3959877315	582.6827406518	2615.7883220176	752.5353971155	761.3296810965	924.0052126715	925.9696286933	1035.0197877374	195.6002399997	1189.4665967946	604.4461841280	5924.3783261057	771.1501560020	3213.5543455113	727.9197420073	2456.3261473035	1112.9286402768	1618.4077131790	2136.5139211340	229.3910609611	1816.4432885601	2241.5537499435	943.2587309650	303.6938961358	417.2367091110	2713.8652279712	445.0785028344	743.1208203033	1031.5676139372	104.1651716130	2491.8160727181	634.3848936683	955.6323828665	506.2364013763	2477.6997533699	2530.8124737014	711.8105550959	2541.4984213056	2972.7893725025	501.6781586067	919.0685680923	759.7187683165	841.2091478483	1961.1332243521	1843.7301079461	655.5615721879	859.8922116238
FERMENTATION-PWY: mixed acid fermentation	6831.7467029023	5837.3935242175	7585.0666501826	5713.4809821258	6970.6247753557	6947.1232621376	7681.1481304325	2405.5627438923	4711.9127334382	1318.7227675077	1618.1514386911	7467.3255059107	9092.5461094693	3961.3635355192	3704.2254887693	6812.6640979625	5843.7188015294	7985.4636986514	4237.8471324212	3432.2334221729	9213.3133568121	4210.9295693216	2595.3348928997	8125.8283825866	3160.7658881728	4065.8386306957	2414.8535972326	3990.1637346936	3245.0796097498	6694.6423810586	2822.7829264023	3791.4699620082	6294.0472784381	10818.4544667448	5647.0577434358	7485.3255974915	8117.2596486565	7454.1625017900	16131.0628517497	3000.3774256605	3373.4492722968	4349.0345600935	8690.5979147168	3335.3633994145	5985.0768451123	6881.3004779150	4362.6761317453	8186.8423707183	3862.3768437024	9778.6540558364	1755.1535038707	9333.5340118730	7851.7884029789	5411.6634511742	1755.1770583286	11222.6647320767	7337.4180683623	8698.0642167665	1996.4866634063	8260.8287902543	8205.9014649018	18331.7714532573	3300.0999386582	5980.6608730836	4471.9504005506	6357.2239161239	5416.1404988699	2884.4550016431	5713.1294217470	2867.7395002386	13849.1627861767	4279.0885342229	12856.1926017578	9858.4888777462	8358.2025569808	7729.7967712773	3236.3919548434	6647.0226275084	1951.8580823678	10072.3159477895	8222.1666441999	6625.6827902173	2686.4189399281	4192.3026575317	8337.9352597150	2187.5624949895	5212.1784784338	5858.3599954939	1627.5935768696	10034.9384294093	3692.9546958678	8482.2060772189	2340.8813429460	9832.3416667705	10579.1677922227	4810.1678139266	6720.8436340599	9646.5890815797	5187.8740974077	2572.9255896900	6667.6753822125	3963.5638444539	5868.7083990082	9284.5325495558	5525.3169901146	8770.2924865536
FERMENTATION-PWY: mixed acid fermentation|s__Bifidobacterium_animalis.t__SGB100575	9.1869786188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
