# Pathway HUMAnN v4.0.0.alpha.1	F-50179058-003S_S54_Abundance	F-50179060-003S_S8_Abundance	F-50179062-003S_S29_Abundance	F-50179064-003S_S78_Abundance	F-50179066-003S_S85_Abundance	F-50179068-003S_S28_Abundance	F-50179071-003S_S27_Abundance	F-50179073-003S_S7_Abundance	F-50179075-003S_S92_Abundance	F-50179077-003S_S61_Abundance	F-50179079-003S_S68_Abundance	F-50179081-003S_S6_Abundance	F-50179083-003S_S98_Abundance	F-50179085-003S_S5_Abundance	F-50179087-003S_S26_Abundance	F-50179089-003S_S75_Abundance	F-50179091-003S_S25_Abundance	F-50179093-003S_S104_Abundance	F-50179095-003S_S82_Abundance	F-50179097-003S_S58_Abundance	F-50179099-003S_S40_Abundance	F-50179101-003S_S39_Abundance	F-50179103-003S_S65_Abundance	F-50179105-003S_S4_Abundance	F-50179106-003S_S3_Abundance	F-50179108-003S_S89_Abundance	F-50179110-003S_S95_Abundance	F-50179112-003S_S2_Abundance	F-50179114-003S_S72_Abundance	F-50179116-003S_S38_Abundance	F-50179118-003S_S37_Abundance	F-50179120-003S_S1_Abundance	F-50179122-003S_S79_Abundance	F-50179123-003S_S101_Abundance	F-50179125-003S_S86_Abundance	F-50179127-003S_S36_Abundance	F-50179129-003S_S55_Abundance	F-50179131-003S_S16_Abundance	F-50179133-003S_S15_Abundance	F-50179135-003S_S35_Abundance	F-50179137-003S_S93_Abundance	F-50179139-003S_S62_Abundance	F-50179141-003S_S99_Abundance	F-50179143-003S_S69_Abundance	F-50179145-003S_S14_Abundance	F-50179147-003S_S34_Abundance	F-50179149-003S_S33_Abundance	F-50179151-003S_S13_Abundance	F-50179153-003S_S76_Abundance	F-50179155-003S_S83_Abundance	F-50179157-003S_S12_Abundance	F-50179159-003S_S11_Abundance	F-50179161-003S_S105_Abundance	F-50179163-003S_S59_Abundance	F-50179165-003S_S90_Abundance	F-50179167-003S_S96_Abundance	F-50179169-003S_S48_Abundance	F-50179171-003S_S47_Abundance	F-50179173-003S_S10_Abundance	F-50179176-003S_S66_Abundance	F-50179182-003S_S9_Abundance	F-50179184-003S_S102_Abundance	F-50179186-003S_S73_Abundance	F-50179188-003S_S56_Abundance	F-50179190-003S_S24_Abundance	F-50179192-003S_S46_Abundance	F-50179194-003S_S45_Abundance	F-50179196-003S_S80_Abundance	F-50179198-003S_S87_Abundance	F-50179200-003S_S44_Abundance	F-50179201-003S_S23_Abundance	F-50179203-003S_S63_Abundance	F-50179205-003S_S43_Abundance	F-50179207-003S_S94_Abundance	F-50179209-003S_S100_Abundance	F-50179211-003S_S42_Abundance	F-50179213-003S_S41_Abundance	F-50179215-003S_S106_Abundance	F-50179217-003S_S70_Abundance	F-50179219-003S_S22_Abundance	F-50179221-003S_S60_Abundance	F-50179223-003S_S53_Abundance	F-50179225-003S_S21_Abundance	F-50179227-003S_S77_Abundance	F-50179229-003S_S52_Abundance	F-50179231-003S_S67_Abundance	F-50179233-003S_S74_Abundance	F-50179235-003S_S51_Abundance	F-50179237-003S_S84_Abundance	F-50179239-003S_S20_Abundance	F-50179241-003S_S19_Abundance	F-50179243-003S_S91_Abundance	F-50179245-003S_S97_Abundance	F-50179247-003S_S18_Abundance	F-50179249-003S_S50_Abundance	F-50179251-003S_S81_Abundance	F-50179253-003S_S88_Abundance	F-50179255-003S_S49_Abundance	F-50179257-003S_S17_Abundance	F-50179259-003S_S103_Abundance	F-50179261-003S_S57_Abundance	F-50179263-003S_S32_Abundance	F-50179265-003S_S31_Abundance	F-50179267-003S_S64_Abundance	F-50179269-003S_S71_Abundance	F-50179271-003S_S30_Abundance
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Atopobiaceae_unclassified_SGB63087.t__SGB63087	3.04661e-05	0.000278387	0	0	0	0	8.09024e-05	0.000129854	0	0	0	0.000173005	3.65086e-05	3.5722e-05	0.000101873	6.34158e-05	7.50529e-05	2.69493e-05	8.04655e-05	0.000151334	0.00035003	6.43039e-05	8.94897e-05	0	5.71548e-05	0.000121482	0	0.000128733	0.000212041	6.84943e-05	4.52757e-05	6.80133e-05	6.59954e-05	0	5.45853e-05	9.56537e-05	0	0.000220405	0	0.000130864	0.000194232	0	0	0	0	0	4.14508e-05	0	0.000133902	0	0.000160452	9.98463e-05	0.00018239	3.31366e-05	0	0	0	0	0	0	0	0	0	0	8.29811e-05	2.36279e-05	0	0.000292705	0.000350969	0.00011067	0.000129108	4.26812e-05	7.81165e-05	0	0.000117595	0	9.47e-05	5.3867e-05	0	0.000103826	9.03373e-05	7.23611e-05	0	0	7.32931e-05	0	6.8769e-05	0	9.99301e-05	6.77599e-05	0.000177761	0	0.000182841	6.09016e-05	3.93025e-05	0.000155219	0	0	0	0	9.77494e-05	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Blautia_SGB59878.t__SGB59878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.96708e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48263e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000223705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42468e-05	0	0	0	0	0	0	0.000120294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Blautia_caecimuris.t__SGB4862	0	0	0	3.23027e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.51259e-06	0	0	0	0	0	0	0	0	1.54112e-05	0.000102535	1.11505e-05	0	0	8.37323e-05	0	0	0	8.3258e-06	1.67045e-05	0	0	0	0	3.614e-05	3.70229e-05	6.63121e-05	9.18791e-05	1.39373e-05	4.18296e-05	1.45759e-05	2.75595e-05	1.64892e-05	3.36934e-05	6.6527e-05	0	0	0	0	5.34693e-05	3.65774e-05	0	3.3131e-05	0	5.22715e-06	0	0	0	6.77434e-05	2.44463e-05	2.33979e-05	0	0	0	5.45443e-06	6.0422e-05	0	0	6.01176e-05	0	5.64744e-06	0	0	5.12854e-05	0	0	0	2.75345e-05	2.14192e-05	0	0	1.84444e-05	9.39608e-05
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Candidatus_Catenibacterium_tridentinum.t__SGB6783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000116607	0	0	0	0	0	0.000878334	0	0	0	0	0.000667925	0	0	0	0	0.000181579	0.00020927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.25693e-05	0	0	0	0	0	0	6.39424e-05	0	0	0	0	0	0	2.70763e-05	0	0.000153812	0	0	9.44362e-05	0	0	0	0	0	0	0	0	0.000280822	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000204766	0	0	0	0.000526298
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66706e-05	0	0	0	0.000125922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Clostridium_SGB6177.t__SGB6177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13525e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Clostridium_perfringens.t__SGB6191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90565e-05	0	0	0.000143013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014075	0	0	0	0.000124871	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Collinsella_SGB105265.t__SGB105265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.74943e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Collinsella_aerofaciens.t__SGB14535_group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.19145e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Collinsella_tanakaei.t__SGB14737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01093e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Coriobacteriaceae_bacterium.t__SGB33579	0	0	0.000778211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73661e-05	0	0	4.15214e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58086e-05	0	0.000130704	5.65694e-05	2.18292e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78783e-05	1.13384e-05	0	0	0	0	0	0	2.32946e-05	0	0	0	0	0	0	0	0	0	0	0	0	3.3096e-05	3.70562e-05	0	5.07629e-05	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Dubosiella_newyorkensis.t__SGB6789	0.000269816	0.000839854	0.00842518	0	0.000259625	0.000103639	0.00222859	0.00178789	0	0	0.00215515	0.00241504	0.00180939	0.000596428	0.00118398	0	0.00130116	0	0.00111798	0.00119371	0.00152828	0.00157605	0.00220278	0	0.0010661	0.0019076	0.00473919	0.000552176	0.000557292	0.00397841	0.00867788	0.00207019	0.00202461	0	0	0	0	0.0038817	0	0.00190062	0.00743278	0.00246347	7.19064e-06	0.000139581	0	0.000602884	7.37915e-05	2.28176e-05	0.000247997	0.000697465	0.000380964	0.000103689	0.0017602	0.000430485	0	0	0	0	0	0	0	0	0.000685258	0	7.46187e-05	0.000468119	0	0.00248968	0.00113957	0.00152297	0.000552157	0.000728352	0.00140332	0.000175533	0.00145751	0	0.0107415	0.000556352	0.000646938	0.000725782	0.000928217	0.000312612	0.000227726	0.000128432	8.42593e-05	0.000366169	0.00159687	0	0	0.000402643	4.3869e-05	2.58129e-05	0.00191224	0.00073798	9.19759e-05	0.0005295	0.00160928	0	0	0	4.47663e-05	0	0	8.03971e-05	1.43517e-05	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Enterococcus_cecorum.t__SGB7961	0.00251485	0	0	0.000357661	0	5.26195e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000405248	0	0	0	0	0.000502239	0	0	0	7.90287e-05	0	4.00442e-05	6.60898e-05	0	0.000143617	0.000117966	0	0	0	0	0	0	7.71772e-05	0	0	0	0	4.63196e-05	0	0	0.000112072	0	0	0.000161551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013189	0	0.000786193	0	0.000452475	0	0.000254779	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Escherichia_coli.t__SGB10068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.70771e-05	0	0	0	0	0	2.69072e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67681e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Faecalibacillus_intestinalis.t__SGB6754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04809e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Faecalibaculum_rodentium.t__SGB4047	0.00046112	0.000835341	0.000780269	4.88437e-05	9.63981e-05	7.1401e-05	0.000610787	0.000679986	0.000265206	0.000869246	0.000648728	0.00183438	0.000588665	0.000560652	0.000269381	0.000856121	0.000488264	0.000298554	0.000679169	0.000384617	0.000745175	0.000617769	0.000493502	0.000189236	0.000483298	0.00128771	0.00103427	0.00027389	0.000459409	0.00105237	0.00104993	0.000873844	0.000319402	0	0.000515485	0.000455397	0	0.000854333	0	0.000734351	0.00191852	0.000782677	3.78797e-05	0	4.41105e-05	0.000130092	0.000308028	0	0.000261655	0.000140589	0.00049619	0.000255975	0.00046822	0.000551307	0	0	0	0	0.000138836	0	0	0	0.000414376	0	8.59985e-05	0.000225874	0	0.00039038	0.000721216	0.000346717	0.0004128	0.000297453	0.000482	0.000298947	0.000123178	0	0.00134273	0.000536039	0.000370274	0.000217752	0	0.000650021	0.000170136	0.000159422	0.00010176	0.000286808	0.000404039	0	0.000327294	0.000206537	0.000203008	0	0.000710854	0.000373165	6.61216e-05	0.00048873	0.00051068	0	0	0	0.000249567	0	0	8.12967e-05	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Faecalimonas_umbilicata.t__SGB4583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54165e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__Fusobacterium_sp.t__SGB6030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.63582e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.000295525	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB1354_SGB1818.t__SGB1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000663713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB1515_SGB48227.t__SGB48227	0	0	0.000168532	0	0.000231804	0	0.000237712	0.000292467	0	0.000293459	0	0.000423008	0.000348098	0	0.000328565	0	0.000401125	0.000901611	0	0.000398451	0.00164608	0.000453714	0	0	0.000554249	0	0.00017852	0.000206332	0.000502545	0	0	0.00037939	0.00109116	0	0	0.000276986	0	0	0	0.000156398	0.000602999	0	0	0	0	0.00058007	0	0	0	4.57654e-05	0	7.65451e-05	0	0	0	0	0	0	0	0	0	0	0.000166428	0	0	0.000140207	0	8.32312e-05	0	0.000441622	0	0	0.000690118	0	0.000212929	0	0.000570727	0	0	0.000127623	0	0	8.28773e-05	0	0	0	0.000197324	0	0	0.00116092	0	0	0.000107972	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB1543_SGB2126.t__SGB2126	0	0	0	0	0	0	0	0	0	0	0	0	0.00021549	0	0	0	0	0	0	0	5.54278e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000147957	0	0	0	0	0	0	0	0	0	0.000122366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB25053_SGB106016.t__SGB106016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.45813e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB29472_SGB42251.t__SGB42251	0	5.36478e-05	0	0	4.60975e-05	2.1443e-05	0.00244434	0	0.000687463	0.002059	0.000368372	0.000507643	0.00132466	0.000240404	0	0	0.000230405	0	0.00132572	0.000114998	0.000458167	0.000219396	0.000469919	0	9.11816e-05	0.000238476	0.000205453	0.000276518	0.000311669	0.000138334	0	0.00070845	0	0	0	0.000304411	0	0.000468088	0	6.22241e-05	0.00247748	7.22529e-05	3.39107e-05	0	8.68791e-05	0	0.000439927	0	0	0	0	2.75637e-05	0.000221021	0.000150858	0	0	0	0	0	0.000269307	0	5.26547e-05	0.000198	0	0	0	0	0.000176494	0	0	4.53936e-05	0	5.30931e-05	0.000348076	0	0.00030611	0.000852865	9.85651e-05	0.00022124	7.83375e-05	0	0.000239917	5.56515e-05	0	0	8.35315e-05	0.000517761	0	0.000340118	0	0	0	5.99458e-05	7.45136e-05	0	2.55543e-05	0.00051161	0.000128919	0	0.000267884	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB31189_SGB44483.t__SGB44483	0.000243609	0.000556644	0	3.05143e-05	0	7.57414e-05	0	0	0	3.68317e-05	0.000385543	0.00216512	0.000349381	0	0	0	0.00135906	0	0.00173491	0.000388856	0.00165796	0.0015126	0.00211014	0	0.000344954	0.000358083	0.000487535	0.00124641	0.00133343	0	0	0.000927205	0	0	0	0	0	0.0024609	0	0.00114894	0.007444	0	0	0	6.39534e-05	0	0.000643345	5.7129e-05	0.000531979	0.000542366	0.000238924	5.34077e-05	0.000244669	0.000187307	0	4.09916e-06	0	0	0.000113299	4.31726e-05	0	0	0.000388063	0	1.3199e-05	0.000274533	0	0.000982065	0.00117204	0.000538332	0.000231056	0.000156123	0.00043418	0.000527587	0.000410611	3.39949e-05	0.00168163	0.000703221	0.000134655	0.00047031	0	0.000556851	0.000117344	5.12041e-05	0	0.000125363	0.000519846	0	0.000434965	0.000243149	0	0	0.000460989	0.000328428	6.55886e-05	0.000257387	0.000479724	1.78596e-05	0	0	0	0	0	0.00100265	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB3364_SGB4450.t__SGB4450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142578	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000134891
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB33657_SGB66068.t__SGB66068	0	0.000163128	0	4.81715e-05	0	1.72242e-05	0	0	0	0	0	0	0	0	0	0	0	0	7.3173e-05	0.000116457	0	5.86959e-05	0	0	6.69608e-05	0	0	0	0	0	0	0.00011227	0	0	0	0	0	0	0	0	0	0	0	0	0.000113035	0	0	0	0	0	0	0	0	3.84497e-05	0.000219136	0	0	0.000150746	3.46136e-05	0	0.000137041	0	0	0	0	0	0	0.000466272	0	0	0	0	0	0	0	3.29803e-05	0	0	0	0	0	0.000155841	0.000194379	0	0	0	0.000150579	7.7388e-05	0	0	0.000166135	0.000123066	0	0	0	0	8.51774e-05	3.51165e-05	4.97818e-05	0	0	0	3.28149e-05	8.9557e-05	6.14383e-05	0.000168632
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB34476_SGB65958.t__SGB65958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.20068e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB3602_SGB66069.t__SGB66069	0	0.000169839	0	4.02053e-05	0	4.42059e-05	0	0	0	0	0	0	0.00012066	0	0	0	0	0	9.15674e-05	8.80828e-05	9.16623e-05	0.00011916	0	0	5.62337e-05	0	7.36412e-05	4.52719e-05	3.28796e-05	0	0	9.92275e-05	0	9.20833e-06	0	0	0	6.05285e-05	3.933e-05	6.87932e-05	0	0	0.000109974	0.000196564	9.84239e-05	0	0	2.69464e-05	4.14995e-05	0.000170954	9.53077e-05	0.000114877	4.16518e-05	5.36827e-05	0.000205094	0	0	0.000114628	7.77041e-05	0.000132473	0.000166191	4.40893e-05	6.9014e-05	2.38312e-05	0.000114738	0.000128947	0.000109401	0.00042514	5.83025e-05	0.000140245	0	0.000140922	0.00017943	0.000109213	0	0.000180311	0	6.22689e-05	9.93822e-05	0.000193265	0	0.000228572	0.000136629	7.87704e-05	0	3.8065e-05	0.000373525	0.000100114	0.000171608	7.65918e-05	0.000133556	7.4675e-05	0.000170416	0.000136788	0.000126966	0	0.000320922	5.53117e-05	0.000131835	2.31678e-05	2.48316e-05	0.000207208	0	0.000101335	3.18365e-05	9.95309e-05
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB38162_SGB65708.t__SGB65708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.43285e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB41473_SGB58537.t__SGB58537	0	9.2852e-05	0	3.06261e-05	0	6.18331e-05	0	0	0	0	0	1.26099e-05	0	0	0	0	0	0	3.95508e-05	2.61312e-05	0	0.000115926	0	0	0	0	0	4.39361e-05	0	0	0	5.58108e-05	0	2.04115e-06	0	0	0	8.64265e-06	0	0	0	0	2.84851e-05	3.49188e-05	3.33858e-05	0	0	8.16998e-06	0	8.98214e-05	3.51951e-05	7.88291e-05	0	0	7.74707e-05	0	0	3.71364e-05	2.38696e-05	6.92676e-05	0.000100672	8.69367e-06	2.7261e-05	0	0.000133254	4.33059e-05	3.69477e-05	0.000192875	4.50702e-05	3.73109e-05	0	5.4498e-05	5.26482e-05	5.00738e-05	5.86012e-05	7.09418e-05	0	0	5.03603e-05	4.1698e-05	0	0.00012317	7.55617e-05	5.38709e-05	0	7.02367e-05	0.000120412	1.41717e-05	6.65813e-05	0	4.84639e-05	0.000121986	9.386e-05	3.94572e-05	8.5713e-05	0	0.000136758	5.17257e-05	5.17559e-05	2.25816e-05	3.2049e-05	3.4406e-05	0	5.17109e-05	1.86729e-05	2.16185e-05
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB4249_SGB5749.t__SGB5749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000128982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.50088e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|s__GGB4386_SGB6036.t__SGB6036_group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000125678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
